id,EAP,HPL,MWS
id09536,0.11510249710682499,0.368180889970435,0.5167166129227398
id09155,0.9489762192102211,0.026948703832432006,0.024075076957343938
id26482,0.9997090587591383,0.00022515430845548965,6.57869324022062e-05
id17001,0.02366084349351201,0.9760539528455999,0.0002852036608925567
id08134,0.8577200457735208,0.0044093825205820765,0.13787057170589312
id10174,0.7116152499204319,0.10904968743970685,0.17933506263986007
id04760,0.4112294808389784,0.1966774120078547,0.39209310715316736
id04941,0.9014792854688812,0.08315523731269667,0.01536547721841688
id01339,0.5855921454755669,0.06675072876506996,0.347657125759362
id24710,0.4596036691618357,0.18626884045558784,0.35412749038257757
id20408,0.07856491131997012,0.7965143475271635,0.12492074115286227
id04028,0.174957097037957,0.3657662139310952,0.4592766890309469
id07153,0.15091865137500265,0.027336736287893706,0.8217446123371064
id20098,0.11060206361578223,0.16317538373079302,0.7262225526534253
id24146,0.6674738966928841,0.047764166656379774,0.2847619366507358
id06276,0.9834343448222003,0.007715141113984186,0.00885051406381266
id18978,0.5060098484861285,0.24611705689767027,0.24787309461620147
id04247,0.8629960990402891,0.11434145784409308,0.02266244311561985
id02020,0.092741406591766,0.7783665010907019,0.12889209231753165
id14299,0.09345373759324895,0.02554830984762813,0.8809979525591233
id27255,0.3299478502120574,0.5194772162093693,0.1505749335785729
id05751,0.0005942835924492845,0.0005023168405751938,0.9989033995669766
id09428,0.9841075132153981,0.0037098539384617635,0.012182632846141307
id06941,0.8541453676892543,0.05103229439137022,0.09482233791937135
id25678,0.18061869393947372,0.08513671173736398,0.734244594323161
id27425,0.974204066973341,0.002670923477117827,0.023125009549540478
id12619,0.40769448242001505,0.47371223644129073,0.11859328113869394
id00530,0.03880052263743492,0.005783948526730995,0.9554155288358336
id14683,0.0019638374457415543,0.9968990469850254,0.0011371155692322125
id14618,0.05798784377386731,0.9219689591473685,0.020043197078760948
id07599,0.9253305818871245,0.007839931616283526,0.06682948649659327
id02786,0.9311889893069787,0.06380111230978261,0.005009898383245099
id21563,0.8880558056886002,0.02018268644124971,0.09176150787015108
id26412,0.5068278239184308,0.0693356573404922,0.4238365187410792
id18320,0.025955918415033915,0.8149509929448433,0.15909308864012567
id02043,0.9107424266834606,0.0753519379307123,0.013905635385828475
id03179,0.3664184649007588,0.4726322352747781,0.16094929982446152
id17256,0.31308296684593784,0.4590402057012917,0.22787682745277077
id07435,0.00288800384784408,0.6314693537916369,0.3656426423605169
id17659,0.819601094547684,0.05411247382593346,0.12628643162638248
id06828,0.0010200230041490796,0.9986580180902993,0.0003219589055506771
id18636,0.0022052326293545313,0.00037848247125850376,0.9974162848993894
id05216,0.7868160654887928,0.003823745167301613,0.20936018934390627
id23156,0.8473064053885134,0.0883693474638063,0.06432424714767991
id23861,0.9911408226016941,0.005549002125854595,0.0033101752724492765
id21416,0.2100566835649798,0.26490615625496833,0.525037160180054
id02763,0.8293901326080375,0.08948157654372967,0.0811282908482333
id12625,0.0003642549546274961,0.002202718910890317,0.9974330261344819
id08033,0.24530149414673835,0.001508519339513097,0.7531899865137486
id24105,0.7557684051061597,0.08162094564905861,0.1626106492447813
id09295,0.9983323411977417,3.205190098056635e-05,0.0016356069012737752
id22062,0.46013869973744603,0.3988715034011949,0.140989796861357
id21044,0.8494892671903218,0.010348108971704085,0.14016262383797085
id17419,0.5227979728702427,0.07888906184350256,0.3983129652862564
id10969,0.9939700003390496,0.002070993234576394,0.003959006426373587
id23066,0.35902627832397327,0.18316890274727246,0.45780481892875313
id25667,0.9897440423449023,0.0025583059159841404,0.007697651739110111
id14534,0.7116152499204319,0.10904968743970685,0.17933506263986007
id26645,0.00663298932663549,0.9835919704460907,0.009775040227273098
id03965,0.0018815361421965387,0.0001352815800313268,0.9979831822777715
id25956,0.7149996765617653,0.10109453146764369,0.18390579197059298
id23707,0.8979333527660376,0.056234021561054975,0.045832625672908855
id18026,0.5621860201316298,0.2004444318187982,0.23736954804957291
id10767,0.6407835364520489,0.3186906130233741,0.04052585052457462
id18802,0.9613160104114794,0.00981452331359392,0.028869466274926585
id02940,0.10516647514188912,0.7733191909514872,0.12151433390662263
id13403,0.6337341975369881,0.2569182919592234,0.10934751050378873
id10201,0.001706921935564639,0.9970490406210214,0.0012440374434159217
id15333,0.34785954202062114,0.024838741381435363,0.6273017165979432
id25619,0.08775147189958636,0.040312372705986275,0.8719361553944251
id18506,0.41439369141368587,0.5549532755165473,0.030653033069769086
id09835,0.014988728489907068,0.9837263241580061,0.0012849473520903823
id14828,0.012894671567435106,0.9858277222078875,0.0012776062246727955
id26816,0.002432514414809187,0.988315515408515,0.009251970176675516
id26134,0.0034310026346659854,0.9965458982730885,2.3099092245057503e-05
id25064,0.8041634384973949,0.04956483527760739,0.1462717262249982
id14254,0.6803885502158067,0.1513857812718211,0.16822566851237122
id09352,0.28253826209170035,0.14023123954287725,0.5772304983654218
id21495,0.6597085558341584,0.15579361380680998,0.1844978303590299
id15349,0.010596892000107523,0.0029987543211343237,0.98640435367876
id06759,0.28161865720591045,0.6794808255862365,0.03890051720785692
id20876,0.024155995736297852,0.00555728632353795,0.970286717940162
id14644,0.9752356642846844,0.006797627700748493,0.017966708014568365
id16927,0.0014045457121874706,0.004527766722313986,0.9940676875654965
id00417,0.11825694731374455,0.5961907647315011,0.2855522879547586
id18892,0.46505854431446547,0.004055990595114516,0.5308854650904211
id17500,0.0002395459516899459,0.9997603753993808,7.864892331807932e-08
id17676,0.023227420277048893,0.9342319590998405,0.04254062062310877
id03378,0.5601555927810182,0.4388213454170214,0.0010230618019514716
id26891,0.9753593199820714,0.0029187413429198434,0.021721938675009166
id15609,0.9871250509751777,0.012833529944184286,4.141908063263171e-05
id11270,0.7331838913608982,0.15614331868834813,0.11067278995075486
id01141,0.1418154205314927,0.5031129630746983,0.35507161639381035
id18738,0.4325730426785795,0.06186784906357227,0.5055591082578474
id23964,0.014017524508804183,0.009380798870537483,0.976601676620659
id08032,0.8445992168305332,0.027407020582515276,0.1279937625869514
id10410,0.26597035602742264,0.014738676071444553,0.7192909679011322
id15738,0.441684305885734,0.12490568474737238,0.4334100093668969
id22293,0.6736518520056499,0.08386402483631726,0.24248412315803153
id23174,0.8579960837997905,0.1366838816951803,0.005320034505028531
id13041,0.000118413249999374,0.9920302700804157,0.007851316669583913
id18377,0.31152002220017155,0.13690098770690606,0.5515789900929209
id24269,0.350597453773762,0.5090832287238377,0.14031931750239957
id19445,0.10045437914912499,0.336664176996002,0.5628814438548805
id16449,0.03384698909252178,0.9551778300737988,0.010975180833680482
id11857,0.0056276455381600145,0.09296332904907761,0.9014090254127638
id14929,0.48404665510116857,0.24642223241867486,0.2695311124801561
id16029,0.7116152499204319,0.10904968743970685,0.17933506263986007
id09091,0.9068449478626558,0.06065963747370813,0.032495414663633336
id14431,0.04205136666149722,0.9243809048982592,0.03356772844024813
id15857,0.17304715494090428,0.3356918659347393,0.49126097912435407
id26177,0.24387395714522245,0.2612840771535689,0.4948419657012074
id07001,0.007126611445518168,0.5736006063992467,0.41927278215523495
id00626,0.6845554658023901,0.026652824096762884,0.28879171010084986
id25160,0.3659985283912886,0.2418411697583377,0.39216030185037376
id21474,0.01713931148832454,0.05057080525717716,0.9322898832544956
id03155,0.7805122549855622,0.21942950971669203,5.823529773630041e-05
id11858,5.027998171120589e-09,6.245396570077259e-09,0.9999999887266076
id12413,0.00016482879761860867,0.9995430494579293,0.000292121744445704
id25656,0.00019694905780790874,0.9997419499706036,6.110097159557086e-05
id24322,0.7211654566359595,0.15766413663030693,0.12117040673373389
id20603,0.9462105162556541,0.05299130644220589,0.0007981773021436034
id06878,0.9269942738087315,0.0025730998040550514,0.07043262638721698
id03535,0.02788893424406687,0.9720852392364874,2.582651944250821e-05
id11831,0.5426177273844512,0.004279540247687543,0.4531027323678584
id24685,0.9530007168139882,0.04633027562359972,0.000669007562410582
id10426,0.24638686407453478,0.07034472912132533,0.6832684068041394
id09024,0.023737956259976132,0.8901317477778786,0.08613029596214894
id09728,0.17244733257696926,0.003668441823326,0.8238842255997045
id01065,0.0001040099898537184,0.9998415516078983,5.4438402247429494e-05
id14005,0.9646607769106367,0.032146161664943294,0.0031930614244179817
id18534,0.0005070787440041047,0.004775576897355203,0.9947173443586388
id19862,0.4197139953937261,0.1590581976888086,0.4212278069174643
id14707,0.25882384830477034,0.7411560938423468,2.00578528656436e-05
id02248,9.783486569864757e-05,0.9953761651122645,0.004526000022044518
id20494,0.4097695285842873,0.20778289308441603,0.3824475783312959
id27072,0.9878484589305838,0.0077262487451509685,0.004425292324263671
id20587,0.5166503203242936,0.3119635816318709,0.17138609804383576
id24134,0.02300378305879082,0.005344620988220099,0.971651595952988
id22696,0.4274537885844252,0.06822469093736351,0.5043215204782088
id23757,0.024682833658657123,0.2978321012127527,0.6774850651285961
id18828,0.9686922273492712,0.029676060721570204,0.0016317119291579085
id14040,0.2159012960314346,0.03394054932450614,0.7501581546440542
id09385,0.8707738059589346,0.04730666265433828,0.08191953138672653
id16005,0.0034339446584144805,0.9958728793560857,0.000693175985502759
id12467,0.3306433246735567,0.09114320209571768,0.578213473230726
id16209,0.8069090147479964,0.11460532290159323,0.0784856623504105
id01621,0.11113314038135952,0.8641561828642171,0.024710676754425436
id18081,0.14300891255554835,0.04334085527464424,0.8136502321698088
id06667,0.5580426593150823,0.03891575385490249,0.40304158683001456
id07436,0.0007375182556428328,5.644600337510279e-06,0.999256837144024
id19498,0.8517734692148299,0.039900498853080994,0.10832603193209102
id12123,0.963812622470666,0.02049533487481461,0.01569204265452103
id17082,0.1566347001919602,0.6827548085147895,0.1606104912932482
id00313,0.0019658423319862143,0.9667015471550445,0.031332610512969546
id14281,0.5122604678498206,0.09552961030477813,0.39220992184539843
id14755,0.712443252215681,0.046345267700614985,0.24121148008370463
id17484,0.5932205123593586,0.16112287974419537,0.24565660789644722
id00111,0.26537931356164,0.6087136639189823,0.12590702251937666
id16542,0.011926701024923094,0.9131661847100069,0.07490711426507063
id00458,0.8543045581144553,0.057413470821388195,0.08828197106415571
id07682,0.5464920838592218,0.25554453062252386,0.19796338551825665
id02041,0.0930273270864226,0.8093713344151854,0.09760133849839228
id26070,0.3288941030238667,0.0810074778767083,0.5900984190994265
id05271,0.17954410964306636,0.8064510993406897,0.014004791016256148
id18107,0.20602563168137342,0.5427439543432708,0.25123041397535456
id01170,0.023310200461956893,0.017989145566950502,0.9587006539710918
id23464,0.3672366878550205,0.616573638920325,0.01618967322465301
id03879,0.4861762848729802,0.2840954693712171,0.2297282457558017
id22473,0.00031152419109140337,0.9990897634104797,0.0005987123984298015
id20937,0.7116152499204319,0.10904968743970685,0.17933506263986007
id16239,0.9027006545839183,0.0024416861564827415,0.0948576592595934
id02348,0.2560194768667609,0.016647342469457222,0.727333180663786
id19796,0.9987603892764403,0.001190243448975076,4.936727457778492e-05
id06531,0.09813017939915132,0.49552074313753314,0.4063490774633145
id02641,0.6842762916903194,0.2986989120301088,0.0170247962795691
id01332,0.38615511476028164,0.008879225379501216,0.6049656598602177
id24038,0.2392504261540782,0.44029856602741574,0.3204510078185007
id23699,0.7906244354650619,0.08899479410968301,0.12038077042525425
id07294,0.6673094149815151,0.2070398760980092,0.12565070892047686
id00319,0.9188738314472722,0.07752482998075594,0.003601338571970696
id05699,0.9807604214030375,0.006677163159125694,0.0125624154378382
id18863,0.6996295074962245,0.14081408094824738,0.15955641155552872
id07745,0.02325151969299529,0.0022249455846404535,0.9745235347223653
id02157,0.011506906051147478,0.8924590128306871,0.09603408111816548
id00525,0.03869086801959671,0.48092194620778395,0.48038718577261913
id14740,0.6517690571210657,0.13228823828237732,0.21594270459655637
id01420,0.0013887717707360974,0.998611154737635,7.349162261896579e-08
id17725,0.9350688147587531,0.06492420320195612,6.982039290098077e-06
id07807,0.08134491194489321,0.9099386622949187,0.008716425760187014
id11676,0.018531572332479065,0.9662995869583557,0.015168840709172187
id06720,0.012205814390683826,0.01972164410822348,0.968072541501089
id08048,8.613483076104282e-06,0.00018864769524373683,0.9998027388216765
id04185,0.4216346732463148,0.32888597010845944,0.249479356645223
id02077,0.21843940996828198,0.0028629660246032034,0.7786976240071126
id12968,0.12827181027786372,0.3286096586263758,0.5431185310957592
id01945,0.9957564148809895,0.0028556424834248703,0.001387942635582328
id06446,0.7116152499204319,0.10904968743970685,0.17933506263986007
id01072,0.44553591482504845,0.5458714381225185,0.008592647052435015
id15124,0.9526498591405426,0.02253214670140215,0.024817994158056238
id14173,0.03458440604648675,0.9556248368991175,0.009790757054393308
id27559,0.0013006829744790056,1.5654438147655414e-06,0.9986977515817069
id13722,0.9334376731187639,0.024298258063600444,0.0422640688176374
id09310,0.8721786910504304,0.11919321102760566,0.008628097921961026
id23024,0.9304213872841591,0.04781629201654264,0.021762320699299228
id24332,0.1631952657548742,0.7812066092218957,0.05559812502323004
id07699,0.7032556474303179,0.23687289884761956,0.05987145372206036
id06837,0.3893456815454742,0.5121460709966034,0.09850824745791895
id07279,0.7894295255828018,0.06702906901979719,0.14354140539740087
id16451,0.5796244188494816,0.008129457219771657,0.4122461239307497
id17588,0.008411545220185692,0.6703491337689467,0.3212393210108663
id07018,0.9967910339545063,0.0008508172303656646,0.0023581488151294683
id12994,0.7980928724345014,0.09209402969643228,0.10981309786906505
id03703,0.7122937384635639,0.07523646828564465,0.2124697932507933
id01753,0.611169315776398,0.1485366195155027,0.24029406470809844
id02866,0.007085273491558412,0.016821700940906143,0.9760930255675397
id21884,2.1409623930241302e-08,0.9999590345170546,4.094407331875862e-05
id27543,0.1176933161763247,0.04240549042963171,0.8399011933940452
id22149,0.2901054145062756,0.4196896960755002,0.2902048894182238
id14595,0.7866490716502047,0.20351177978728247,0.009839148562511378
id12383,0.7116152499204319,0.10904968743970685,0.17933506263986007
