id,EAP,HPL,MWS
id03135,0.7956682514142716,0.155744172430307,0.04858757615542101
id23385,0.942645258794807,0.001522922871780927,0.05583181833341117
id18219,0.7662216188651034,0.010843023302543775,0.22293535783235377
id17596,0.004242337297023444,0.9956106734611742,0.0001469892418113208
id12235,0.02377324669890012,0.053522793022132885,0.9227039602789685
id15394,0.13912817454411103,0.661403495731443,0.19946832972445228
id07727,0.7972117131150714,0.00048397358894459867,0.2023043132959858
id02748,0.9911132512849223,0.004385922070042913,0.004500826645032208
id14913,5.996572734532018e-05,3.817361154525958e-05,0.9999018606611076
id05257,0.0005509480319215044,1.1574642756025069e-06,0.9994478945038057
id23759,0.061256033002459,0.03522952630589853,0.9035144406916403
id08726,0.9655958198414964,0.03386817638222766,0.0005360037762772951
id24493,0.9985401448167971,0.0003508056140029283,0.0011090495691994517
id19945,0.0004104406754361986,0.9985690264907976,0.0010205328337620468
id27893,0.8935589781955836,0.011406286713438638,0.09503473509097336
id04975,0.039988353949337994,0.011490276405605952,0.9485213696450537
id14722,0.9104660242888362,0.04325199812113629,0.04628197759002692
id10320,0.003327593615943833,0.9593470319847078,0.037325374399346384
id09619,3.045991142137496e-07,0.9999854157705607,1.4279630322925292e-05
id07480,0.4144193224090248,0.38486020217496725,0.20072047541600815
id00342,0.11540527984056008,0.8474851155330199,0.03710960462641271
id08611,0.9466782508571225,0.006672150284131392,0.04664959885874592
id24284,0.07207355036791951,3.6889948686426175e-05,0.9278895596833907
id20491,0.4426413891641752,0.00664648816377212,0.5507121226720559
id18337,2.5880233373891612e-05,4.061216793222773e-06,0.999970058549832
id04781,0.8882308628751386,0.009159737900476153,0.10260939922438617
id11067,0.8661138878168329,0.047871976107152055,0.086014136076009
id19402,0.9048238686814173,0.0187671334160832,0.07640899790249928
id20009,0.19919148931923428,0.024804117592980932,0.7760043930877858
id08535,0.03734743165879829,0.002610312795343087,0.9600422555458551
id07495,0.008575120725669396,0.00014810096881362264,0.9912767783055147
id06262,0.0008642225255389487,0.000401755093921777,0.9987340223805384
id10898,0.0599898756252284,0.236596120489236,0.7034140038855323
id17778,0.06018750364106579,0.5209546604198628,0.41885783593907033
id07210,0.09627390307354122,0.749945896241753,0.15378020068470674
id04367,0.0031054237951603004,0.9903072222313504,0.006587353973482541
id27713,0.12162451782610484,0.24792498126131865,0.6304505009125722
id15428,0.06163003115468131,0.8998214068417156,0.03854856200360331
id25427,0.6892223619703156,0.026925696658063887,0.2838519413716199
id09789,0.8468238602939764,0.007838188811854626,0.1453379508941681
id07658,0.9976945212245226,0.0005248860072372957,0.00178059276823617
id25453,0.09254811831612125,0.6096582995304043,0.2977935821534773
id24495,0.9784764039998074,0.018350765814664504,0.0031728301855254155
id03270,0.007184854661278962,0.9558745749316261,0.03694057040709394
id11879,0.12411532081947568,0.8756584384705018,0.00022624071001895544
id24356,0.23317682890654853,0.001794754681272711,0.7650284164121736
id22256,0.22386008114385425,0.4171667240834781,0.3589731947726661
id06050,0.24378050558254802,0.7143072736636343,0.041912220753813616
id09555,0.04208299245580144,0.000138285939276113,0.9577787216049235
id23772,2.726969889741567e-07,0.9999997245477508,2.755261995341694e-09
id21930,0.017726068124075227,0.22170452521522466,0.7605694066606999
id00823,2.818536995468957e-05,0.9973890619525569,0.0025827526774891436
id23666,7.311032032703882e-05,0.9999260206693844,8.690102939905016e-07
id08118,1.9960589403226636e-06,2.2510681119731477e-05,0.9999754932599417
id21388,0.0007242203827717711,0.7243872711280832,0.2748885084891466
id23312,0.7318461757454224,0.0372303594402344,0.23092346481434317
id08545,0.041381726468988356,0.7962110641597718,0.16240720937124378
id20351,0.38109143685202945,0.2941180570172386,0.3247905061307294
id13536,0.2631992758885009,0.0162998310173825,0.7205008930941154
id27742,0.0037300923606659988,0.9894030747798616,0.006866832859473854
id13343,0.15228165698580456,0.011350387486865697,0.8363679555273292
id11987,0.0004119190582214976,0.326828832123284,0.6727592488184975
id08921,0.86452054092753,0.038993767135199926,0.09648569193726776
id09972,0.38071437126535773,0.2356816037065729,0.38360402502806457
id26173,0.9516020040385275,1.5363145236906762e-05,0.04838263281622532
id07917,0.4198241902167493,0.1407866158351812,0.439389193948067
id01383,0.9293402413824368,0.015178606142155096,0.05548115247540807
id26699,0.06167897288498397,0.928463524551978,0.009857502563033084
id11058,0.01714831995390881,0.00106162153606407,0.9817900585100284
id20425,6.179336357723911e-05,0.999934808867333,3.397769096221617e-06
id20238,0.00075127436300832,0.676829052817507,0.3224196728194819
id21348,0.47186195785101387,0.43975399579925745,0.08838404634972648
id09552,0.6577148252346142,0.014025457231272557,0.3282597175341115
id25075,0.8172117236318673,0.010977198976586984,0.1718110773915462
id17749,0.6898452562366002,0.025711985408520755,0.2844427583548812
id18910,0.15991723617048034,0.0018558980879948672,0.8382268657415235
id13534,0.0011842826391576208,0.9968974076290148,0.0019183097318354952
id22205,0.011867341614284026,0.9868444850461957,0.0012881733395133648
id23896,0.5060629281910706,0.0005214931425782299,0.4934155786663485
id23616,0.36568858915535657,0.01754290302441356,0.6167685078202311
id03537,0.2550066159215108,0.2963342567528191,0.4486591273256679
id18147,0.756963415382749,0.2420762477108111,0.000960336906438068
id25408,0.21310750636162848,0.00010226269405829908,0.7867902309443165
id09997,0.6921369302883376,0.061806138070981245,0.24605693164067974
id23357,0.001214848481752728,5.563414898670449e-05,0.99872951736926
id21880,0.8859898024406189,0.026968659442154735,0.08704153811722626
id21633,2.4823292136393353e-06,0.9999948612401427,2.6564306495633622e-06
id15976,0.0014629267361691274,0.06125126338547958,0.9372858098783543
id20266,0.011905190409357714,0.003994878190696866,0.9840999313999492
id26726,0.9787951278606799,0.020053965881819538,0.0011509062574991864
id02958,0.8051919152128596,0.07040561164449467,0.12440247314264588
id25211,0.15827161883687965,0.0012498328469793209,0.8404785483161452
id24314,0.9993975036393172,0.0005973433201449089,5.153040538428755e-06
id21475,5.711555793094945e-06,1.2814409531260283e-06,0.999993007003247
id22733,0.0035519981232700363,0.9899501462335467,0.006497855643182413
id14297,0.0001375164791059789,0.999480078899227,0.0003824046216684149
id27627,0.8863022982613712,0.10663245923056512,0.007065242508067182
id03580,1.4419441455568628e-06,0.9999978730270213,6.85028831963673e-07
id08858,0.006003718742470275,0.0019844305849687914,0.9920118506725641
id22512,6.968375608494952e-07,0.9999929239345349,6.379227903380137e-06
id05634,0.03971542217142545,0.006899525411569722,0.9533850524170012
id00105,0.022680011266281566,0.14369471504611545,0.8336252736876031
id26635,0.8659596496890515,0.03266569309893911,0.10137465721200667
id19324,0.3615209193724682,0.0013071758411483192,0.6371719047863865
id00210,0.9642357561258077,0.0075019471999971,0.028262296674196972
id06809,0.7587279229156458,0.03749550659921807,0.20377657048513498
id04074,1.6120348501093038e-09,0.9999990823397208,9.160482379047926e-07
id27010,0.5259811816786903,0.22422151339844293,0.24979730492286695
id00699,0.0009637536173498241,2.397348439506504e-05,0.9990122728982513
id18549,0.10456489839386611,0.12742488792515327,0.7680102136809789
id14089,0.5398110436378801,0.4578189549711842,0.002370001390940605
id19792,7.792306009174497e-07,0.9999891988247829,1.0021944610267072e-05
id19935,0.0003970932469775784,0.0027570170366433724,0.9968458897163777
id22960,0.0004248612838419747,2.1302699958834306e-05,0.9995538360161983
id02471,8.436987993559266e-12,2.00232124406145e-12,0.9999999999895588
id07896,0.00011339249178377848,0.000630007301714882,0.9992566002064989
id20033,0.9970996527388649,0.002510059559176793,0.0003902877019574529
id15018,0.9969283200792706,0.0003315123835292048,0.002740167537205233
id19528,0.7455840811991169,0.042364030235045896,0.21205188856583743
id21621,0.5585573492634944,0.037317717184782905,0.4041249335517228
id14328,0.08778853467681175,0.6730432041028399,0.2391682612203532
id19524,0.046904839652003864,0.9523758268070167,0.0007193335409648964
id00219,0.999996761970734,1.5515162036702458e-06,1.6865130744136433e-06
id23229,7.427221076700641e-07,6.328258156006102e-08,0.9999991939953153
id14357,0.976356525747189,0.02354927777143331,9.419648137816425e-05
id21829,7.383839178128437e-05,0.0032423475408962284,0.9966838140673213
id02137,0.8465352954344806,0.02468059377987752,0.12878411078564178
id23524,0.018771105458245698,0.003386775776864691,0.9778421187648898
id12022,0.9839896613141822,0.0025963487084031812,0.013413989977411825
id05255,0.6738517445245095,0.3242311890271865,0.0019170664482875614
id14605,0.8746206915557936,0.006832489366099104,0.11854681907811225
id15329,0.6127511320547041,0.0762211143464868,0.3110277535988085
id06046,0.7263069082992464,0.04080268017694423,0.23289041152380816
id16548,0.021906985473294914,2.887461893384501e-05,0.978064139907776
id23369,0.6741383759687762,0.002336857014607258,0.3235247670166152
id17824,0.9940444524484574,0.0015435839028472178,0.004411963648694301
id17243,0.43134849339642567,0.00037100066800557226,0.5682805059355713
id13185,4.3863798545269524e-07,0.9999990887052778,4.7265674830499667e-07
id27091,0.9215436130913792,0.06572978273692848,0.012726604171691663
id21817,0.016529699343665338,0.005459762524057708,0.9780105381322811
id21912,0.956562679368409,0.03871398389749695,0.004723336734092364
id24163,0.0027770807263089925,0.00012771080318689664,0.9970952084704993
id12484,0.0031123864754066402,0.015945975571128552,0.9809416379534671
id15799,0.024608952710375467,0.9167861289538012,0.05860491833581675
id22315,0.14470620746377905,0.1711713200890212,0.6841224724471989
id02608,0.04195058044531739,0.9057857384561847,0.05226368109850254
id10057,0.9999999462638145,1.0231706599110438e-08,4.350447905453125e-08
id01709,0.9998016756529243,5.210250418931506e-05,0.00014622184286922383
id11153,4.686966757038725e-08,0.99999978448349,1.686468452319056e-07
id25154,0.662242015480543,0.20822083785686896,0.12953714666258848
id18207,0.08066321923525333,0.9109253738906483,0.008411406874099891
id03370,0.05702105766364069,0.08872258598836213,0.8542563563479935
id26760,0.5762819764240484,0.2152804737547886,0.2084375498211594
id15099,0.9799951086884204,0.0048450046479626245,0.015159886663616891
id16341,0.0029602108163099294,0.0005084442873845677,0.9965313448963082
id15572,0.7621246978124023,0.02427484131583563,0.2136004608717643
id24901,0.9998628474837762,1.7281304744626282e-05,0.00011987121147203932
id04528,0.9898086957306149,0.0024207136427156772,0.007770590626670508
id26507,2.8163796474164743e-05,9.963111129209427e-10,0.9999718352072112
id26687,0.8615777143488303,0.013551189475651669,0.12487109617551766
id27819,0.5426127962609835,0.05090594862528582,0.4064812551137277
id17610,9.806536645506975e-07,0.9999990025488192,1.6797503635097922e-08
id03373,0.6005711908420529,0.2810442488493112,0.11838456030863545
id05881,0.1278410097174817,0.11680299271686516,0.7553559975656549
id15875,0.0013589415399794444,0.0030090691440539715,0.9956319893159646
id18400,0.9973920359668311,0.0010252847432491512,0.0015826792899177266
id23596,0.0029425902064041886,0.000410590657465515,0.9966468191361333
id07006,0.0020400163756360903,0.993460989824225,0.004498993800137248
id25134,5.196691747647109e-07,0.9999993824891202,9.784170531944474e-08
id17393,0.998471685800938,1.2907963659986381e-05,0.0015154062354067112
id20155,0.0006923920471909522,0.9975369477988101,0.0017706601539956143
id09536,0.06520907679059043,0.20135257803946266,0.7334383451699467
id09155,0.9796929668277274,0.017083554523872925,0.0032234786484025973
id26482,0.9999942119602031,3.3045330568625226e-06,2.48350674884641e-06
id17001,0.05230353189290913,0.9471336324823632,0.0005628356247290243
id08134,0.7821230503407782,0.005614420770094551,0.2122625288891256
id10174,0.8383696781380686,0.14850062400181904,0.01312969786010831
id04760,0.19969153248566313,0.777143946204512,0.02316452130982411
id04941,0.6447471961780464,0.27791159652794234,0.07734120729401091
id01339,0.6328934956898956,0.0316685399818384,0.3354379643282653
id24710,0.29852864904455956,0.07427840076359686,0.627192950191843
id20408,0.1632065431571149,0.5607920307131347,0.2760014261297542
id04028,0.07777368967087701,0.13063946500110438,0.791586845328019
id07153,0.024605934263214585,0.0022840474309738777,0.9731100183058076
id20098,0.13316558468346087,0.08624224500288993,0.7805921703136491
id24146,0.7080750639945634,0.022242513332674182,0.26968242267276316
id06276,0.999967557167506,8.56593610291766e-06,2.38768963922422e-05
id18978,0.17822796427100585,0.5754185260858332,0.24635350964315877
id04247,0.9686453026740777,0.026188084197472865,0.005166613128447325
id02020,0.007432568617073432,0.9777125541553123,0.01485487722760822
id14299,0.010356405897912724,0.0030224780793846506,0.9866211160227069
id27255,0.4765221656319221,0.3293373212992775,0.19414051306879962
id05751,0.0006658063523246614,0.0002470407364210519,0.9990871529112528
id09428,0.9999460641707233,8.617821487017219e-06,4.5318007790902406e-05
id06941,0.8953764439129029,0.10424827036299462,0.00037528572410663186
id25678,0.20678012707870083,0.04278579569541173,0.7504340772258873
id27425,0.9619866330635124,0.011341513842085068,0.026671853094401718
id12619,0.008686001484594408,0.9807287840489093,0.010585214466504457
id00530,0.0031344736617509657,2.8693996337522435e-05,0.9968368323419143
id14683,0.5604772486283859,0.4386321429946374,0.0008906083769639099
id14618,0.016995962404272997,0.9637469697383556,0.01925706785737217
id07599,0.9361586211140026,0.0034817809149141105,0.06035959797108679
id02786,0.9748592982989011,0.014170500553682573,0.010970201147418248
id21563,0.907258164376094,0.009051201653943734,0.08369063396996279
id26412,0.12915798165468648,0.0022127336622199934,0.8686292846830933
id18320,0.0214321066444735,0.4001603223567587,0.5784075709987645
id02043,0.9580520709126307,0.02039813089699121,0.021549798190379384
id03179,0.51063309525921,0.2891289555050385,0.20023794923575108
id17256,0.36416332156338005,0.633032299506537,0.0028043789300851874
id07435,0.0004396440187491686,0.0010980774726735921,0.9984622785085805
id17659,0.8572371710495796,0.024844627742166295,0.11791820120825515
id06828,0.00046043611974642745,0.9993837030867421,0.00015586079351223624
id18636,0.0024700014330804572,0.00018609093012401226,0.9973439076367934
id05216,0.5600960557357744,2.5659191639720754e-05,0.4398782850725891
id23156,0.7661625380871053,0.018856880314825665,0.21498058159806943
id23861,0.994590251801089,0.0024443329712355113,0.002965415227674243
id21416,0.6229620157675054,0.008277835901784398,0.3687601483307093
id02763,0.8813017966813208,0.04173842519299608,0.07695977812568175
id12625,1.8757405164294334e-05,1.544172707114487e-06,0.9999796984221239
id08033,0.0011046370239365024,1.3597165015871751e-05,0.9988817658110455
